                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                0.71018,                0.45721,                 1.5482,                0.81543,                0.80454,                0.84861,                0.68838,                 0.6834,                0.42554,                 1.6242,               0.003268,               0.003268,               0.003268
                     70,                0.70546,                0.45561,                 1.5343,                0.81539,                0.80453,                0.84856,                0.68853,                0.68316,                0.42533,                  1.624,               0.003169,               0.003169,               0.003169
                     71,                0.70693,                0.45884,                 1.5407,                0.81808,                0.80272,                0.84899,                0.68875,                0.68294,                 0.4248,                 1.6239,                0.00307,                0.00307,                0.00307
                     72,                0.70552,                 0.4534,                 1.5359,                0.81579,                0.80609,                0.84927,                0.68928,                 0.6827,                0.42448,                 1.6237,               0.002971,               0.002971,               0.002971
                     73,                0.70071,                0.44946,                 1.5433,                0.81549,                0.80594,                0.84963,                0.68978,                 0.6827,                0.42429,                 1.6235,               0.002872,               0.002872,               0.002872
                     74,                0.69983,                0.44942,                 1.5346,                 0.8136,                 0.8084,                0.84971,                0.68966,                 0.6824,                0.42375,                 1.6233,               0.002773,               0.002773,               0.002773
                     75,                0.69934,                0.44818,                 1.5315,                0.81537,                0.80709,                0.84999,                0.68987,                0.68219,                0.42368,                  1.623,               0.002674,               0.002674,               0.002674
                     76,                0.69813,                0.44687,                 1.5272,                0.81619,                0.80739,                0.84997,                0.69023,                0.68195,                0.42339,                 1.6227,               0.002575,               0.002575,               0.002575
                     77,                0.69705,                0.44446,                 1.5241,                0.81619,                 0.8085,                 0.8503,                0.69056,                0.68165,                0.42309,                 1.6225,               0.002476,               0.002476,               0.002476
                     78,                0.69608,                0.44328,                 1.5282,                0.81651,                0.80834,                0.85019,                0.69074,                 0.6815,                0.42288,                 1.6222,               0.002377,               0.002377,               0.002377
                     79,                0.69626,                0.44262,                 1.5318,                0.81684,                0.80993,                0.85029,                0.69094,                0.68122,                0.42247,                  1.622,               0.002278,               0.002278,               0.002278
                     80,                0.69081,                0.44088,                 1.5297,                0.81702,                0.81057,                0.85054,                0.69116,                0.68094,                0.42223,                  1.622,               0.002179,               0.002179,               0.002179
                     81,                0.69169,                0.43771,                 1.5325,                0.81678,                0.81229,                0.85105,                0.69178,                0.68072,                0.42199,                 1.6218,                0.00208,                0.00208,                0.00208
                     82,                0.69305,                0.44038,                 1.5219,                0.81842,                 0.8106,                0.85131,                0.69172,                 0.6805,                 0.4217,                 1.6218,               0.001981,               0.001981,               0.001981
                     83,                 0.6875,                0.43257,                  1.519,                0.81783,                0.80994,                0.85149,                0.69211,                0.68026,                0.42154,                 1.6215,               0.001882,               0.001882,               0.001882
                     84,                0.68914,                0.43747,                 1.5294,                0.81694,                0.81101,                0.85183,                0.69236,                0.68005,                0.42128,                 1.6213,               0.001783,               0.001783,               0.001783
                     85,                0.68943,                0.43339,                 1.5247,                0.81616,                0.81199,                0.85179,                0.69265,                0.67994,                0.42111,                 1.6209,               0.001684,               0.001684,               0.001684
                     86,                0.68322,                0.43052,                 1.5233,                0.81572,                0.81219,                0.85199,                0.69299,                 0.6797,                0.42103,                 1.6207,               0.001585,               0.001585,               0.001585
                     87,                 0.6804,                0.42686,                 1.5145,                0.81808,                0.80889,                0.85199,                0.69304,                0.67942,                 0.4208,                 1.6205,               0.001486,               0.001486,               0.001486
                     88,                0.68188,                0.42816,                 1.5276,                0.81888,                0.80838,                0.85212,                0.69343,                0.67917,                0.42062,                 1.6203,               0.001387,               0.001387,               0.001387
                     89,                0.67833,                 0.4245,                 1.5242,                0.81726,                0.80943,                0.85209,                0.69346,                0.67903,                0.42049,                 1.6203,               0.001288,               0.001288,               0.001288
                     90,                0.67735,                0.42626,                 1.5124,                0.81741,                 0.8091,                0.85214,                0.69385,                0.67895,                0.42033,                   1.62,               0.001189,               0.001189,               0.001189
                     91,                0.67784,                0.42085,                 1.5121,                0.81688,                0.80939,                0.85228,                0.69376,                 0.6788,                0.42016,                 1.6198,                0.00109,                0.00109,                0.00109
                     92,                0.67398,                0.41637,                 1.5107,                0.81858,                0.80709,                0.85251,                0.69408,                0.67859,                0.42008,                 1.6195,               0.000991,               0.000991,               0.000991
                     93,                0.67097,                0.41481,                 1.5131,                0.82001,                0.80723,                0.85263,                0.69418,                0.67847,                0.41981,                 1.6192,               0.000892,               0.000892,               0.000892
                     94,                0.67224,                0.41744,                 1.5126,                0.82209,                 0.8055,                0.85245,                0.69415,                0.67826,                0.41974,                 1.6191,               0.000793,               0.000793,               0.000793
                     95,                0.67053,                0.41774,                 1.5075,                0.82024,                0.80804,                0.85262,                0.69456,                0.67807,                0.41948,                 1.6188,               0.000694,               0.000694,               0.000694
                     96,                0.66752,                0.41296,                  1.504,                0.81934,                0.81078,                0.85242,                0.69424,                0.67791,                0.41923,                 1.6185,               0.000595,               0.000595,               0.000595
                     97,                0.66496,                0.41174,                 1.5026,                0.82001,                0.80986,                0.85238,                0.69454,                0.67781,                0.41898,                 1.6182,               0.000496,               0.000496,               0.000496
                     98,                0.66604,                0.41016,                  1.512,                0.82257,                0.80795,                0.85218,                0.69458,                0.67759,                 0.4188,                 1.6179,               0.000397,               0.000397,               0.000397
                     99,                0.66423,                0.40885,                 1.5065,                0.81887,                0.80973,                0.85196,                0.69446,                0.67735,                0.41847,                 1.6177,               0.000298,               0.000298,               0.000298
                    100,                0.66514,                0.41006,                 1.5017,                0.81736,                0.81069,                 0.8517,                0.69443,                0.67717,                 0.4183,                 1.6174,               0.000199,               0.000199,               0.000199
