                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     66,                0.71281,                0.46957,                   1.54,                0.80725,                0.79178,                0.84068,                0.68072,                0.68501,                0.42943,                 1.6115,               0.003565,               0.003565,               0.003565
                     67,                0.71795,                0.46747,                 1.5304,                0.80687,                0.79236,                0.84096,                0.68109,                0.68474,                0.42922,                 1.6113,               0.003466,               0.003466,               0.003466
                     68,                0.70825,                0.46018,                 1.5398,                0.80674,                0.79297,                0.84139,                 0.6813,                0.68444,                 0.4287,                 1.6109,               0.003367,               0.003367,               0.003367
                     69,                0.70904,                0.46035,                  1.538,                0.81129,                0.78887,                0.84133,                0.68126,                0.68418,                0.42829,                 1.6109,               0.003268,               0.003268,               0.003268
                     70,                0.70495,                0.45796,                 1.5225,                0.80925,                0.79042,                0.84146,                0.68146,                0.68392,                0.42802,                 1.6108,               0.003169,               0.003169,               0.003169
                     71,                0.70583,                0.46109,                 1.5297,                0.80599,                0.79262,                 0.8418,                0.68195,                 0.6836,                0.42761,                 1.6106,                0.00307,                0.00307,                0.00307
                     72,                0.70493,                0.45527,                 1.5261,                0.80898,                0.78886,                0.84179,                0.68215,                0.68345,                0.42718,                 1.6104,               0.002971,               0.002971,               0.002971
                     73,                 0.6999,                0.45128,                 1.5342,                0.81117,                 0.7889,                0.84214,                0.68264,                0.68335,                0.42683,                 1.6101,               0.002872,               0.002872,               0.002872
                     74,                0.69897,                0.45095,                 1.5224,                 0.8125,                0.78935,                0.84234,                0.68303,                0.68323,                0.42654,                 1.6097,               0.002773,               0.002773,               0.002773
                     75,                0.69903,                0.45089,                 1.5234,                0.80994,                 0.7923,                0.84228,                0.68305,                0.68316,                 0.4261,                 1.6095,               0.002674,               0.002674,               0.002674
                     76,                0.69716,                 0.4493,                 1.5181,                0.81078,                0.79387,                0.84271,                 0.6834,                0.68294,                0.42584,                 1.6093,               0.002575,               0.002575,               0.002575
                     77,                 0.6957,                0.44605,                 1.5136,                0.81485,                0.79079,                0.84301,                0.68366,                0.68264,                0.42553,                 1.6089,               0.002476,               0.002476,               0.002476
                     78,                 0.6949,                0.44501,                 1.5176,                0.81219,                0.79168,                  0.843,                  0.684,                 0.6825,                0.42532,                 1.6086,               0.002377,               0.002377,               0.002377
                     79,                0.69594,                0.44554,                  1.521,                0.81351,                0.79033,                0.84287,                0.68447,                0.68232,                0.42506,                 1.6084,               0.002278,               0.002278,               0.002278
                     80,                0.68933,                0.44314,                 1.5173,                0.81416,                0.79124,                0.84294,                0.68494,                0.68205,                0.42492,                 1.6081,               0.002179,               0.002179,               0.002179
                     81,                0.69006,                0.43957,                 1.5185,                0.81501,                0.79049,                0.84325,                0.68515,                0.68193,                 0.4246,                  1.608,                0.00208,                0.00208,                0.00208
                     82,                0.69104,                0.44107,                 1.5116,                 0.8149,                0.79135,                0.84312,                0.68546,                0.68169,                0.42425,                  1.608,               0.001981,               0.001981,               0.001981
                     83,                 0.6858,                0.43487,                 1.5084,                0.81636,                0.79287,                0.84341,                 0.6858,                0.68139,                0.42414,                  1.608,               0.001882,               0.001882,               0.001882
                     84,                0.68778,                0.44108,                  1.518,                0.81529,                0.79341,                0.84345,                0.68586,                0.68114,                0.42384,                 1.6079,               0.001783,               0.001783,               0.001783
                     85,                0.68796,                0.43572,                 1.5145,                0.81415,                0.79612,                0.84396,                0.68618,                0.68082,                0.42353,                 1.6078,               0.001684,               0.001684,               0.001684
                     86,                0.68099,                0.43172,                 1.5122,                0.81171,                0.79806,                0.84376,                0.68603,                0.68045,                0.42331,                 1.6077,               0.001585,               0.001585,               0.001585
                     87,                0.68039,                0.42999,                 1.5049,                0.80972,                0.79979,                0.84372,                0.68623,                0.68019,                  0.423,                 1.6075,               0.001486,               0.001486,               0.001486
                     88,                 0.6811,                0.43071,                 1.5174,                0.81234,                0.79885,                0.84364,                0.68623,                0.67974,                0.42267,                 1.6075,               0.001387,               0.001387,               0.001387
                     89,                0.67744,                0.42811,                 1.5135,                0.81121,                0.79938,                0.84365,                0.68645,                0.67957,                0.42253,                 1.6075,               0.001288,               0.001288,               0.001288
                     90,                0.67665,                0.42829,                 1.5005,                0.81184,                 0.8002,                0.84391,                0.68684,                0.67922,                0.42239,                 1.6073,               0.001189,               0.001189,               0.001189
                     91,                0.67618,                0.42351,                 1.5011,                0.81006,                0.80172,                0.84379,                0.68673,                0.67894,                0.42213,                 1.6074,                0.00109,                0.00109,                0.00109
                     92,                0.67285,                0.41883,                 1.5011,                0.81175,                0.80027,                 0.8438,                0.68696,                0.67858,                0.42187,                 1.6073,               0.000991,               0.000991,               0.000991
                     93,                0.67009,                0.41671,                 1.5042,                0.81291,                0.80039,                 0.8438,                0.68726,                0.67826,                 0.4216,                 1.6074,               0.000892,               0.000892,               0.000892
                     94,                0.67102,                0.41927,                 1.5022,                0.81414,                0.80011,                0.84385,                0.68716,                0.67802,                 0.4214,                 1.6074,               0.000793,               0.000793,               0.000793
                     95,                0.66983,                0.42054,                 1.4958,                0.81369,                 0.8004,                0.84368,                0.68724,                0.67786,                 0.4212,                 1.6074,               0.000694,               0.000694,               0.000694
                     96,                0.66626,                0.41578,                 1.4923,                0.81234,                0.80016,                0.84379,                0.68791,                0.67767,                0.42085,                 1.6073,               0.000595,               0.000595,               0.000595
                     97,                0.66322,                0.41347,                 1.4916,                 0.8125,                 0.8004,                0.84368,                0.68764,                0.67751,                0.42078,                 1.6072,               0.000496,               0.000496,               0.000496
                     98,                0.66461,                0.41265,                 1.5011,                0.81388,                0.79928,                0.84366,                0.68783,                0.67732,                0.42067,                 1.6072,               0.000397,               0.000397,               0.000397
                     99,                0.66323,                0.41006,                 1.4966,                0.81318,                0.80029,                0.84343,                0.68773,                0.67709,                0.42041,                 1.6073,               0.000298,               0.000298,               0.000298
                    100,                0.66295,                0.41148,                  1.491,                0.81229,                0.80146,                 0.8434,                0.68776,                0.67695,                0.42032,                 1.6072,               0.000199,               0.000199,               0.000199
