                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                0.72969,                0.48043,                 1.5418,                0.79588,                0.79566,                0.83933,                0.68232,                0.68442,                0.43874,                 1.6291,               0.003268,               0.003268,               0.003268
                     70,                 0.7192,                0.46867,                   1.55,                0.79771,                0.79502,                0.83919,                0.68215,                0.68422,                0.43842,                 1.6288,               0.003169,               0.003169,               0.003169
                     71,                0.71396,                0.47188,                 1.5513,                0.79758,                0.79567,                0.83969,                0.68283,                0.68382,                0.43798,                 1.6287,                0.00307,                0.00307,                0.00307
                     72,                0.72086,                  0.473,                 1.5453,                0.79702,                0.79576,                0.83974,                0.68307,                0.68361,                 0.4377,                 1.6285,               0.002971,               0.002971,               0.002971
                     73,                0.70652,                0.46649,                 1.5508,                0.79708,                0.79589,                0.84018,                0.68317,                0.68329,                0.43742,                 1.6282,               0.002872,               0.002872,               0.002872
                     74,                0.71414,                0.47602,                 1.5481,                0.79804,                0.79679,                0.84009,                0.68341,                0.68306,                0.43703,                 1.6282,               0.002773,               0.002773,               0.002773
                     75,                0.71124,                0.45796,                 1.5449,                0.79632,                0.79812,                0.84049,                0.68378,                0.68277,                0.43686,                  1.628,               0.002674,               0.002674,               0.002674
                     76,                0.70389,                 0.4587,                 1.5433,                0.79747,                0.79699,                0.84066,                0.68394,                0.68249,                0.43632,                 1.6279,               0.002575,               0.002575,               0.002575
                     77,                0.70548,                0.45833,                  1.536,                0.79315,                0.80213,                0.84131,                0.68448,                0.68223,                0.43605,                 1.6277,               0.002476,               0.002476,               0.002476
                     78,                0.69956,                 0.4577,                 1.5373,                0.79346,                0.80225,                0.84152,                0.68482,                0.68196,                0.43573,                 1.6275,               0.002377,               0.002377,               0.002377
                     79,                0.69948,                0.44823,                 1.5318,                0.79279,                0.80357,                0.84181,                0.68524,                0.68177,                0.43549,                 1.6275,               0.002278,               0.002278,               0.002278
                     80,                0.69892,                 0.4522,                 1.5389,                0.79211,                0.80422,                0.84219,                0.68573,                0.68169,                0.43519,                  1.627,               0.002179,               0.002179,               0.002179
                     81,                0.70214,                0.45109,                 1.5237,                0.79026,                0.80495,                0.84242,                 0.6858,                0.68149,                0.43502,                 1.6267,                0.00208,                0.00208,                0.00208
                     82,                0.71061,                0.45923,                 1.5315,                0.78983,                0.80723,                0.84267,                0.68581,                0.68134,                0.43469,                 1.6263,               0.001981,               0.001981,               0.001981
                     83,                0.69413,                0.44364,                 1.5367,                 0.7873,                0.81025,                0.84289,                0.68618,                0.68116,                0.43439,                 1.6261,               0.001882,               0.001882,               0.001882
                     84,                0.69782,                0.44971,                 1.5408,                0.78799,                0.80998,                0.84295,                0.68638,                0.68092,                 0.4341,                  1.626,               0.001783,               0.001783,               0.001783
                     85,                  0.692,                0.44957,                 1.5376,                0.78907,                0.80994,                0.84314,                0.68649,                 0.6807,                0.43383,                 1.6259,               0.001684,               0.001684,               0.001684
                     86,                0.68578,                0.44064,                 1.5265,                0.79017,                 0.8085,                0.84328,                0.68701,                0.68048,                0.43372,                 1.6258,               0.001585,               0.001585,               0.001585
                     87,                0.69072,                0.44072,                 1.5489,                0.79131,                0.80814,                0.84358,                0.68735,                0.68032,                0.43346,                 1.6257,               0.001486,               0.001486,               0.001486
                     88,                0.68469,                0.43493,                 1.5269,                0.78295,                 0.8161,                 0.8436,                0.68756,                0.68003,                0.43313,                 1.6255,               0.001387,               0.001387,               0.001387
                     89,                0.69475,                  0.444,                 1.5236,                 0.7869,                0.81235,                0.84387,                0.68747,                0.67981,                0.43307,                 1.6254,               0.001288,               0.001288,               0.001288
                     90,                0.69106,                0.44106,                 1.5158,                0.78973,                0.81058,                  0.844,                0.68767,                0.67954,                0.43276,                 1.6253,               0.001189,               0.001189,               0.001189
                     91,                0.68957,                0.43476,                 1.5271,                0.78946,                0.81029,                0.84415,                0.68771,                0.67943,                0.43261,                 1.6249,                0.00109,                0.00109,                0.00109
                     92,                0.68797,                0.43734,                   1.52,                0.78712,                0.81212,                0.84404,                 0.6881,                0.67939,                0.43246,                 1.6248,               0.000991,               0.000991,               0.000991
                     93,                0.67774,                0.42785,                 1.5225,                0.78719,                0.81247,                0.84409,                0.68839,                0.67924,                0.43209,                 1.6246,               0.000892,               0.000892,               0.000892
                     94,                 0.6794,                0.42665,                 1.5378,                0.78743,                  0.813,                0.84417,                0.68848,                  0.679,                0.43184,                 1.6244,               0.000793,               0.000793,               0.000793
                     95,                 0.6756,                0.43342,                  1.514,                0.78549,                0.81529,                0.84444,                 0.6884,                0.67876,                0.43156,                 1.6243,               0.000694,               0.000694,               0.000694
                     96,                0.68766,                0.43342,                  1.525,                0.78367,                0.81914,                0.84453,                0.68881,                0.67844,                0.43128,                 1.6243,               0.000595,               0.000595,               0.000595
                     97,                0.67183,                0.42438,                 1.5006,                0.78295,                0.81997,                0.84438,                0.68837,                0.67834,                0.43107,                  1.624,               0.000496,               0.000496,               0.000496
                     98,                0.67778,                0.42924,                 1.5354,                0.78539,                0.81981,                0.84443,                 0.6888,                 0.6781,                0.43078,                 1.6239,               0.000397,               0.000397,               0.000397
                     99,                0.67592,                0.41944,                 1.5097,                0.78677,                0.81875,                0.84446,                0.68892,                0.67789,                 0.4306,                 1.6239,               0.000298,               0.000298,               0.000298
                    100,                0.67566,                0.42372,                 1.5161,                 0.7856,                0.82013,                0.84463,                0.68904,                0.67768,                0.43037,                 1.6238,               0.000199,               0.000199,               0.000199
