                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                0.69646,                0.44442,                 1.5345,                0.81597,                0.80505,                0.85207,                0.69376,                0.68208,                0.42183,                 1.6271,               0.002278,               0.002278,               0.002278
                     80,                0.69112,                0.44177,                 1.5326,                0.81622,                0.80487,                0.85228,                0.69381,                0.68192,                0.42164,                 1.6267,               0.002179,               0.002179,               0.002179
                     81,                0.69031,                0.43881,                 1.5363,                0.81853,                0.80412,                0.85263,                0.69449,                0.68181,                0.42129,                 1.6266,                0.00208,                0.00208,                0.00208
                     82,                0.69146,                0.44021,                 1.5249,                0.81599,                0.80556,                0.85262,                 0.6946,                0.68166,                0.42101,                 1.6263,               0.001981,               0.001981,               0.001981
                     83,                0.68741,                0.43428,                 1.5214,                0.81839,                0.80472,                0.85298,                0.69459,                 0.6815,                0.42096,                 1.6259,               0.001882,               0.001882,               0.001882
                     84,                0.69003,                0.43928,                 1.5327,                0.81737,                0.80533,                 0.8528,                0.69485,                0.68133,                0.42071,                 1.6257,               0.001783,               0.001783,               0.001783
                     85,                0.68969,                0.43498,                 1.5288,                0.81865,                0.80591,                0.85254,                0.69479,                0.68103,                0.42062,                 1.6255,               0.001684,               0.001684,               0.001684
                     86,                0.68289,                0.43024,                 1.5277,                0.82205,                0.80376,                0.85229,                0.69465,                0.68089,                0.42041,                 1.6253,               0.001585,               0.001585,               0.001585
                     87,                  0.681,                0.42796,                 1.5179,                0.82309,                0.80396,                0.85245,                0.69475,                0.68084,                0.42025,                 1.6249,               0.001486,               0.001486,               0.001486
                     88,                0.68199,                0.42942,                 1.5306,                0.82638,                0.80234,                0.85257,                0.69476,                 0.6806,                0.42005,                 1.6248,               0.001387,               0.001387,               0.001387
                     89,                0.67893,                0.42652,                 1.5297,                0.82769,                0.80161,                0.85254,                0.69506,                0.68054,                0.41992,                 1.6246,               0.001288,               0.001288,               0.001288
                     90,                0.67789,                0.42642,                 1.5173,                0.82821,                 0.8009,                0.85265,                0.69512,                0.68046,                0.41967,                 1.6243,               0.001189,               0.001189,               0.001189
                     91,                 0.6772,                0.42186,                 1.5155,                0.82757,                0.80248,                0.85321,                0.69558,                0.68027,                0.41942,                 1.6241,                0.00109,                0.00109,                0.00109
                     92,                0.67383,                0.41712,                 1.5162,                0.82573,                0.80266,                0.85317,                0.69544,                0.68011,                  0.419,                 1.6239,               0.000991,               0.000991,               0.000991
                     93,                0.67168,                0.41615,                 1.5182,                0.82524,                0.80309,                0.85302,                0.69538,                0.67987,                0.41885,                 1.6238,               0.000892,               0.000892,               0.000892
                     94,                0.67224,                0.41954,                 1.5162,                0.82505,                0.80308,                 0.8532,                 0.6956,                0.67977,                0.41857,                 1.6235,               0.000793,               0.000793,               0.000793
                     95,                0.67112,                0.41932,                 1.5104,                0.82613,                0.80285,                0.85314,                0.69558,                0.67953,                0.41835,                 1.6234,               0.000694,               0.000694,               0.000694
                     96,                0.66759,                0.41473,                 1.5075,                0.82725,                0.80218,                0.85326,                0.69596,                0.67929,                0.41804,                 1.6232,               0.000595,               0.000595,               0.000595
                     97,                0.66509,                0.41277,                 1.5073,                0.82729,                0.80185,                 0.8533,                0.69626,                0.67918,                0.41771,                  1.623,               0.000496,               0.000496,               0.000496
                     98,                0.66679,                0.41172,                 1.5152,                0.82713,                0.80249,                0.85331,                0.69622,                0.67903,                0.41732,                 1.6228,               0.000397,               0.000397,               0.000397
                     99,                0.66504,                0.40991,                 1.5098,                0.82537,                0.80301,                0.85338,                0.69644,                0.67882,                0.41717,                 1.6226,               0.000298,               0.000298,               0.000298
                    100,                 0.6652,                0.41114,                 1.5051,                0.81684,                0.81381,                0.85335,                0.69629,                0.67871,                0.41679,                 1.6225,               0.000199,               0.000199,               0.000199
