                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     88,                0.67333,                0.42563,                 1.4992,                0.80573,                 0.8151,                0.85301,                0.69869,                0.67081,                0.42066,                 1.5778,               0.001387,               0.001387,               0.001387
                     89,                0.67022,                0.42315,                 1.4993,                0.80427,                0.81594,                0.85312,                0.69875,                0.67058,                0.42039,                 1.5774,               0.001288,               0.001288,               0.001288
                     90,                0.66833,                0.42296,                 1.4862,                0.80893,                 0.8137,                0.85336,                0.69898,                0.67029,                0.42022,                 1.5773,               0.001189,               0.001189,               0.001189
                     91,                0.66838,                0.41814,                 1.4864,                0.80958,                0.81028,                0.85369,                0.69922,                0.67013,                0.42013,                 1.5772,                0.00109,                0.00109,                0.00109
                     92,                0.66603,                0.41487,                 1.4848,                 0.8111,                 0.8083,                0.85361,                0.69914,                0.66987,                0.41999,                 1.5771,               0.000991,               0.000991,               0.000991
                     93,                0.66315,                0.41352,                 1.4871,                0.81681,                0.80355,                0.85383,                0.69942,                0.66969,                0.41977,                 1.5768,               0.000892,               0.000892,               0.000892
                     94,                 0.6639,                0.41548,                 1.4881,                0.81644,                0.80371,                0.85379,                0.69956,                0.66937,                0.41954,                 1.5765,               0.000793,               0.000793,               0.000793
                     95,                0.66242,                0.41576,                 1.4813,                0.81529,                0.80432,                0.85404,                    0.7,                0.66912,                0.41934,                 1.5763,               0.000694,               0.000694,               0.000694
                     96,                 0.6585,                0.41024,                  1.479,                0.80678,                0.81218,                0.85429,                0.70064,                0.66895,                0.41909,                 1.5762,               0.000595,               0.000595,               0.000595
                     97,                 0.6555,                0.40898,                 1.4745,                0.81044,                0.80874,                0.85466,                0.70097,                0.66864,                0.41876,                 1.5763,               0.000496,               0.000496,               0.000496
                     98,                0.65774,                0.40838,                 1.4851,                0.81061,                0.80796,                  0.855,                0.70133,                 0.6682,                0.41843,                 1.5763,               0.000397,               0.000397,               0.000397
                     99,                0.65589,                0.40689,                 1.4794,                0.79389,                0.82817,                0.85512,                0.70142,                0.66794,                0.41824,                 1.5763,               0.000298,               0.000298,               0.000298
                    100,                0.65481,                0.40625,                  1.475,                 0.7944,                0.82868,                0.85517,                0.70153,                0.66778,                0.41804,                 1.5762,               0.000199,               0.000199,               0.000199
