                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                0.72501,                0.48136,                 1.5628,                0.80608,                0.80008,                0.85019,                0.69056,                0.68256,                0.43142,                  1.635,               0.003664,               0.003664,               0.003664
                     66,                0.71277,                0.47047,                 1.5393,                0.80492,                0.79943,                0.85038,                0.69102,                0.68218,                0.43108,                 1.6347,               0.003565,               0.003565,               0.003565
                     67,                0.72215,                0.46829,                 1.5508,                0.80387,                0.80292,                0.85049,                0.69135,                0.68176,                0.43074,                 1.6344,               0.003466,               0.003466,               0.003466
                     68,                0.71561,                 0.4642,                 1.5598,                0.79977,                0.81023,                 0.8511,                0.69163,                 0.6814,                0.43038,                 1.6342,               0.003367,               0.003367,               0.003367
                     69,                0.72615,                0.47369,                 1.5451,                0.80117,                 0.8087,                 0.8516,                 0.6924,                0.68097,                0.43001,                 1.6339,               0.003268,               0.003268,               0.003268
                     70,                0.71474,                 0.4641,                 1.5531,                 0.8012,                0.81107,                0.85178,                0.69225,                0.68072,                 0.4299,                 1.6335,               0.003169,               0.003169,               0.003169
                     71,                 0.7098,                0.46423,                 1.5533,                0.80533,                 0.8069,                0.85184,                0.69254,                0.68031,                0.42946,                 1.6332,                0.00307,                0.00307,                0.00307
                     72,                0.71758,                0.46462,                 1.5437,                0.80236,                0.80992,                 0.8518,                0.69265,                0.68008,                0.42933,                 1.6331,               0.002971,               0.002971,               0.002971
                     73,                0.70284,                 0.4603,                 1.5502,                0.80247,                0.81014,                0.85205,                0.69289,                0.67988,                0.42899,                 1.6328,               0.002872,               0.002872,               0.002872
                     74,                0.71025,                0.46722,                 1.5491,                0.80492,                0.80719,                0.85252,                0.69329,                0.67961,                0.42866,                 1.6324,               0.002773,               0.002773,               0.002773
                     75,                0.70508,                0.44962,                 1.5427,                0.80543,                0.80745,                0.85275,                0.69342,                0.67924,                0.42842,                 1.6322,               0.002674,               0.002674,               0.002674
                     76,                0.69977,                0.45021,                 1.5445,                0.80314,                0.81001,                0.85306,                0.69382,                0.67897,                0.42823,                 1.6318,               0.002575,               0.002575,               0.002575
                     77,                0.70174,                0.45056,                 1.5379,                0.80187,                0.81013,                 0.8531,                0.69361,                0.67881,                0.42795,                 1.6315,               0.002476,               0.002476,               0.002476
                     78,                0.69393,                0.44972,                 1.5393,                0.80029,                0.80999,                 0.8532,                0.69366,                0.67853,                0.42756,                 1.6313,               0.002377,               0.002377,               0.002377
                     79,                0.69475,                0.44178,                 1.5302,                0.79774,                0.81044,                0.85317,                0.69395,                0.67829,                 0.4272,                  1.631,               0.002278,               0.002278,               0.002278
                     80,                0.69379,                 0.4447,                 1.5408,                0.79731,                 0.8103,                0.85337,                0.69439,                0.67802,                0.42692,                 1.6308,               0.002179,               0.002179,               0.002179
                     81,                0.69562,                0.44175,                 1.5273,                0.79694,                0.81192,                0.85377,                0.69503,                0.67767,                0.42649,                 1.6306,                0.00208,                0.00208,                0.00208
                     82,                0.70368,                0.44886,                 1.5357,                0.79988,                 0.8097,                0.85412,                0.69527,                0.67731,                0.42616,                 1.6306,               0.001981,               0.001981,               0.001981
                     83,                0.68869,                0.43538,                   1.54,                0.79826,                0.81233,                0.85438,                0.69562,                0.67699,                0.42576,                 1.6305,               0.001882,               0.001882,               0.001882
                     84,                0.69207,                0.44238,                 1.5395,                0.80215,                0.80816,                 0.8544,                0.69571,                0.67664,                0.42563,                 1.6303,               0.001783,               0.001783,               0.001783
                     85,                0.68665,                0.44312,                 1.5373,                 0.8024,                 0.8089,                0.85447,                0.69574,                0.67637,                0.42533,                 1.6301,               0.001684,               0.001684,               0.001684
                     86,                0.67961,                0.43354,                 1.5286,                0.80249,                0.81088,                0.85464,                0.69574,                 0.6761,                0.42491,                 1.6299,               0.001585,               0.001585,               0.001585
                     87,                0.68576,                0.43434,                 1.5477,                0.80202,                0.81076,                0.85497,                0.69662,                0.67574,                0.42474,                 1.6297,               0.001486,               0.001486,               0.001486
                     88,                0.67962,                0.42904,                 1.5262,                0.80813,                0.80072,                0.85526,                0.69671,                0.67551,                0.42438,                 1.6294,               0.001387,               0.001387,               0.001387
                     89,                0.68859,                0.43639,                 1.5236,                0.81328,                0.79737,                0.85557,                0.69697,                0.67529,                0.42425,                 1.6292,               0.001288,               0.001288,               0.001288
