                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     64,                0.71845,                0.47006,                 1.5523,                 0.8036,                0.81016,                0.84486,                0.68741,                 0.6836,                 0.4269,                 1.6188,               0.003763,               0.003763,               0.003763
                     65,                0.71058,                0.46341,                 1.5448,                0.80497,                0.80985,                0.84553,                0.68765,                0.68333,                0.42655,                 1.6183,               0.003664,               0.003664,               0.003664
                     66,                0.71019,                0.46485,                 1.5479,                0.80255,                0.81193,                0.84574,                0.68823,                 0.6832,                0.42615,                  1.618,               0.003565,               0.003565,               0.003565
                     67,                 0.7162,                0.46332,                 1.5388,                0.80002,                0.81348,                0.84607,                0.68884,                0.68286,                0.42593,                 1.6176,               0.003466,               0.003466,               0.003466
                     68,                0.70663,                0.45776,                 1.5476,                0.79937,                0.81423,                0.84631,                0.68906,                0.68242,                0.42567,                 1.6172,               0.003367,               0.003367,               0.003367
                     69,                0.70822,                0.45868,                 1.5449,                0.79894,                0.81377,                0.84602,                0.68892,                0.68226,                0.42535,                 1.6166,               0.003268,               0.003268,               0.003268
                     70,                0.70439,                0.45549,                 1.5293,                0.80014,                0.81413,                0.84595,                0.68916,                 0.6819,                0.42523,                 1.6161,               0.003169,               0.003169,               0.003169
                     71,                0.70448,                0.45798,                 1.5377,                0.79874,                0.81457,                0.84586,                0.68931,                0.68165,                 0.4251,                 1.6156,                0.00307,                0.00307,                0.00307
                     72,                0.70356,                0.45289,                 1.5337,                0.79814,                0.81437,                  0.846,                0.68977,                0.68143,                0.42475,                 1.6155,               0.002971,               0.002971,               0.002971
                     73,                0.69857,                0.44827,                 1.5427,                0.80915,                0.80755,                0.84613,                0.69028,                0.68118,                0.42457,                 1.6154,               0.002872,               0.002872,               0.002872
                     74,                0.69769,                0.44755,                 1.5326,                0.81114,                 0.8035,                0.84599,                0.69015,                0.68095,                 0.4242,                 1.6151,               0.002773,               0.002773,               0.002773
                     75,                0.69767,                0.44913,                 1.5288,                0.80962,                0.80655,                0.84639,                0.69041,                0.68062,                0.42398,                 1.6149,               0.002674,               0.002674,               0.002674
                     76,                0.69613,                0.44681,                  1.528,                0.81124,                0.80452,                0.84663,                0.69076,                0.68035,                 0.4238,                 1.6147,               0.002575,               0.002575,               0.002575
                     77,                0.69544,                0.44444,                 1.5222,                 0.8126,                0.80354,                0.84676,                0.69065,                0.68003,                0.42359,                 1.6145,               0.002476,               0.002476,               0.002476
                     78,                0.69401,                0.44345,                 1.5249,                0.81584,                0.80121,                0.84703,                0.69105,                0.67967,                0.42328,                 1.6142,               0.002377,               0.002377,               0.002377
                     79,                0.69475,                0.44306,                  1.529,                0.81541,                0.80184,                0.84709,                0.69115,                 0.6794,                 0.4229,                 1.6142,               0.002278,               0.002278,               0.002278
                     80,                 0.6887,                0.43993,                 1.5265,                0.81753,                0.80043,                0.84691,                0.69112,                0.67914,                0.42265,                 1.6142,               0.002179,               0.002179,               0.002179
                     81,                0.68878,                0.43616,                 1.5288,                0.81926,                0.79835,                0.84725,                0.69172,                0.67898,                0.42233,                 1.6139,                0.00208,                0.00208,                0.00208
