                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     77,                0.69619,                0.44648,                 1.5111,                0.80748,                0.81154,                0.85385,                0.69299,                0.67974,                0.42422,                 1.6019,               0.002476,               0.002476,               0.002476
                     78,                 0.6954,                0.44581,                 1.5135,                0.80816,                0.81277,                0.85425,                0.69325,                0.67958,                0.42396,                 1.6018,               0.002377,               0.002377,               0.002377
                     79,                0.69661,                0.44589,                 1.5156,                0.81077,                0.81252,                0.85454,                0.69371,                0.67928,                0.42356,                 1.6017,               0.002278,               0.002278,               0.002278
                     80,                0.69002,                0.44302,                  1.514,                0.81132,                0.81198,                 0.8547,                0.69404,                0.67907,                0.42355,                 1.6016,               0.002179,               0.002179,               0.002179
                     81,                0.69089,                0.43941,                 1.5176,                0.81171,                0.81226,                0.85484,                0.69446,                0.67892,                0.42326,                 1.6017,                0.00208,                0.00208,                0.00208
                     82,                0.69123,                0.44113,                 1.5042,                0.81598,                0.80921,                0.85486,                0.69496,                0.67884,                0.42318,                 1.6015,               0.001981,               0.001981,               0.001981
                     83,                0.68589,                0.43598,                 1.5016,                0.81463,                0.81043,                0.85484,                0.69502,                0.67859,                0.42309,                 1.6014,               0.001882,               0.001882,               0.001882
                     84,                0.68827,                0.43913,                 1.5124,                0.81485,                0.81098,                  0.855,                0.69526,                0.67834,                0.42285,                 1.6014,               0.001783,               0.001783,               0.001783
                     85,                 0.6886,                 0.4355,                 1.5086,                0.81143,                0.81512,                0.85502,                0.69541,                0.67826,                0.42275,                 1.6013,               0.001684,               0.001684,               0.001684
                     86,                0.68145,                0.43171,                 1.5046,                0.81225,                0.81455,                0.85507,                0.69573,                  0.678,                0.42276,                 1.6013,               0.001585,               0.001585,               0.001585
                     87,                0.68043,                 0.4289,                 1.4984,                0.81037,                0.81655,                0.85493,                0.69559,                0.67781,                0.42236,                 1.6014,               0.001486,               0.001486,               0.001486
                     88,                0.68048,                0.43131,                 1.5084,                 0.8119,                0.81513,                0.85491,                 0.6958,                0.67746,                0.42206,                 1.6014,               0.001387,               0.001387,               0.001387
                     89,                 0.6771,                0.42786,                 1.5071,                0.81254,                0.81578,                0.85541,                0.69587,                0.67727,                 0.4218,                 1.6014,               0.001288,               0.001288,               0.001288
                     90,                0.67673,                 0.4286,                 1.4964,                0.81404,                0.81499,                0.85536,                0.69612,                0.67717,                0.42154,                 1.6014,               0.001189,               0.001189,               0.001189
                     91,                0.67724,                0.42457,                 1.4942,                0.81446,                0.81487,                0.85546,                0.69636,                0.67688,                0.42128,                 1.6014,                0.00109,                0.00109,                0.00109
                     92,                0.67309,                0.41933,                 1.4949,                 0.8157,                0.81335,                0.85532,                0.69618,                 0.6767,                0.42114,                 1.6012,               0.000991,               0.000991,               0.000991
                     93,                0.66994,                0.41658,                 1.4982,                0.81668,                 0.8139,                0.85547,                0.69662,                0.67649,                0.42086,                 1.6013,               0.000892,               0.000892,               0.000892
                     94,                0.67108,                0.42031,                 1.4969,                0.81518,                0.81472,                0.85528,                0.69628,                0.67627,                0.42064,                 1.6013,               0.000793,               0.000793,               0.000793
                     95,                0.66961,                 0.4198,                 1.4918,                0.81501,                0.81413,                 0.8555,                0.69676,                0.67604,                0.42048,                 1.6012,               0.000694,               0.000694,               0.000694
                     96,                0.66606,                0.41579,                 1.4868,                0.81389,                 0.8159,                0.85528,                0.69675,                0.67575,                 0.4202,                 1.6012,               0.000595,               0.000595,               0.000595
                     97,                0.66338,                0.41351,                 1.4852,                0.81211,                 0.8167,                0.85534,                0.69675,                0.67544,                0.41984,                 1.6014,               0.000496,               0.000496,               0.000496
                     98,                0.66409,                0.41248,                 1.4961,                0.80873,                0.82034,                 0.8553,                0.69688,                0.67509,                0.41966,                 1.6013,               0.000397,               0.000397,               0.000397
                     99,                0.66298,                0.41055,                 1.4904,                0.81355,                0.81625,                0.85529,                0.69687,                0.67507,                0.41956,                 1.6015,               0.000298,               0.000298,               0.000298
                    100,                0.66301,                0.41124,                 1.4874,                0.81473,                0.81586,                 0.8552,                0.69689,                0.67491,                 0.4193,                 1.6017,               0.000199,               0.000199,               0.000199
