                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     74,                0.70027,                0.45234,                 1.5251,                 0.7916,                0.82022,                0.85211,                0.69368,                0.68263,                0.42888,                 1.6046,               0.002773,               0.002773,               0.002773
                     75,                0.69922,                0.45126,                 1.5224,                0.79156,                0.81988,                0.85228,                0.69394,                0.68255,                0.42858,                 1.6044,               0.002674,               0.002674,               0.002674
                     76,                0.69817,                0.45057,                 1.5207,                0.79341,                0.82003,                0.85272,                0.69434,                0.68234,                0.42849,                 1.6043,               0.002575,               0.002575,               0.002575
                     77,                0.69718,                0.44715,                 1.5175,                 0.7933,                0.81896,                0.85285,                0.69447,                0.68215,                 0.4281,                 1.6041,               0.002476,               0.002476,               0.002476
                     78,                0.69611,                0.44587,                 1.5209,                0.79386,                0.81873,                0.85306,                0.69476,                  0.682,                0.42787,                 1.6039,               0.002377,               0.002377,               0.002377
                     79,                0.69683,                0.44563,                 1.5225,                0.79366,                0.81841,                0.85312,                0.69472,                0.68186,                0.42764,                 1.6038,               0.002278,               0.002278,               0.002278
                     80,                0.69062,                 0.4437,                 1.5187,                0.79686,                0.81795,                0.85324,                0.69477,                0.68174,                0.42737,                 1.6034,               0.002179,               0.002179,               0.002179
                     81,                0.69063,                0.43982,                 1.5215,                0.79761,                0.81706,                0.85347,                0.69531,                0.68156,                0.42712,                 1.6032,                0.00208,                0.00208,                0.00208
                     82,                0.69229,                0.44322,                 1.5119,                0.79904,                 0.8165,                0.85325,                0.69547,                0.68132,                0.42683,                 1.6032,               0.001981,               0.001981,               0.001981
                     83,                0.68747,                0.43606,                 1.5105,                 0.8021,                0.81567,                0.85329,                0.69525,                0.68099,                0.42654,                 1.6031,               0.001882,               0.001882,               0.001882
                     84,                0.68926,                0.44045,                 1.5195,                0.80043,                0.81587,                0.85331,                0.69584,                0.68077,                0.42629,                  1.603,               0.001783,               0.001783,               0.001783
                     85,                0.68888,                0.43704,                 1.5167,                 0.8005,                0.81601,                0.85357,                0.69614,                0.68045,                0.42597,                 1.6029,               0.001684,               0.001684,               0.001684
                     86,                0.68311,                0.43295,                 1.5127,                0.80329,                0.81393,                0.85358,                0.69614,                0.68027,                0.42589,                 1.6027,               0.001585,               0.001585,               0.001585
                     87,                0.68148,                 0.4298,                 1.5051,                0.80299,                0.81418,                0.85354,                0.69612,                0.68011,                 0.4255,                 1.6025,               0.001486,               0.001486,               0.001486
                     88,                 0.6822,                0.43227,                 1.5164,                0.80364,                  0.813,                0.85344,                0.69619,                0.67989,                0.42536,                 1.6022,               0.001387,               0.001387,               0.001387
                     89,                0.67841,                0.42821,                 1.5137,                0.80278,                0.81265,                0.85311,                0.69606,                0.67967,                0.42513,                 1.6021,               0.001288,               0.001288,               0.001288
                     90,                0.67767,                0.42872,                 1.5014,                0.79931,                0.81677,                0.85304,                0.69575,                0.67953,                 0.4249,                 1.6019,               0.001189,               0.001189,               0.001189
                     91,                0.67787,                0.42479,                 1.5015,                0.79964,                0.81742,                0.85281,                0.69574,                 0.6793,                0.42465,                 1.6018,                0.00109,                0.00109,                0.00109
                     92,                0.67424,                0.41997,                 1.5013,                0.79965,                0.81693,                0.85279,                0.69616,                0.67913,                0.42449,                 1.6016,               0.000991,               0.000991,               0.000991
                     93,                0.67117,                0.41796,                 1.5038,                0.79884,                0.81779,                0.85267,                0.69603,                0.67884,                0.42412,                 1.6013,               0.000892,               0.000892,               0.000892
                     94,                0.67251,                0.42071,                 1.5025,                0.79831,                0.81825,                0.85268,                0.69634,                0.67858,                0.42402,                 1.6012,               0.000793,               0.000793,               0.000793
                     95,                0.67116,                0.42115,                 1.4971,                0.79919,                0.81817,                0.85266,                0.69645,                0.67829,                0.42375,                 1.6011,               0.000694,               0.000694,               0.000694
                     96,                0.66761,                0.41624,                 1.4941,                0.79999,                0.81769,                0.85255,                0.69644,                0.67803,                0.42358,                 1.6011,               0.000595,               0.000595,               0.000595
                     97,                0.66483,                0.41492,                 1.4926,                0.79942,                0.81718,                0.85251,                0.69661,                0.67786,                0.42336,                 1.6009,               0.000496,               0.000496,               0.000496
                     98,                0.66633,                 0.4136,                 1.5026,                 0.8008,                0.81484,                0.85245,                 0.6964,                0.67749,                0.42324,                 1.6009,               0.000397,               0.000397,               0.000397
                     99,                0.66431,                0.41174,                 1.4977,                 0.7999,                0.81605,                0.85224,                0.69654,                0.67712,                0.42303,                 1.6009,               0.000298,               0.000298,               0.000298
                    100,                0.66478,                0.41201,                 1.4933,                0.80277,                 0.8125,                0.85216,                 0.6967,                0.67693,                 0.4229,                 1.6009,               0.000199,               0.000199,               0.000199
