                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     76,                0.69593,                0.44619,                 1.5292,                0.81246,                0.80282,                0.85022,                 0.6917,                0.68233,                0.42233,                 1.6239,               0.002575,               0.002575,               0.002575
                     77,                0.69548,                0.44306,                 1.5261,                 0.8107,                0.80244,                0.85008,                0.69166,                0.68205,                0.42218,                 1.6238,               0.002476,               0.002476,               0.002476
                     78,                0.69405,                0.44209,                 1.5308,                0.81206,                0.80151,                0.85093,                0.69228,                 0.6819,                0.42215,                 1.6234,               0.002377,               0.002377,               0.002377
                     79,                0.69522,                0.44269,                 1.5319,                0.81277,                0.80215,                 0.8509,                0.69195,                0.68177,                0.42197,                  1.623,               0.002278,               0.002278,               0.002278
                     80,                0.69003,                0.44061,                 1.5283,                0.81575,                0.80003,                 0.8512,                0.69232,                0.68147,                0.42186,                 1.6226,               0.002179,               0.002179,               0.002179
                     81,                 0.6893,                0.43731,                 1.5327,                0.81539,                0.80109,                 0.8513,                0.69291,                 0.6813,                0.42176,                 1.6223,                0.00208,                0.00208,                0.00208
                     82,                0.69081,                0.43883,                 1.5212,                0.81749,                0.79951,                0.85126,                0.69305,                0.68095,                0.42153,                 1.6221,               0.001981,               0.001981,               0.001981
                     83,                 0.6861,                0.43354,                 1.5175,                0.81903,                0.79734,                0.85119,                0.69313,                0.68067,                0.42144,                 1.6219,               0.001882,               0.001882,               0.001882
                     84,                0.68771,                 0.4369,                 1.5303,                0.81791,                0.79858,                0.85132,                0.69334,                0.68038,                 0.4212,                 1.6218,               0.001783,               0.001783,               0.001783
                     85,                  0.688,                0.43305,                 1.5257,                0.81907,                0.79847,                0.85165,                0.69358,                0.68016,                0.42109,                 1.6216,               0.001684,               0.001684,               0.001684
                     86,                 0.6814,                0.42967,                 1.5239,                 0.8185,                 0.7985,                0.85172,                0.69386,                0.68005,                0.42092,                 1.6214,               0.001585,               0.001585,               0.001585
                     87,                0.67944,                0.42627,                 1.5166,                0.82154,                0.79726,                0.85185,                0.69399,                0.67977,                0.42072,                 1.6212,               0.001486,               0.001486,               0.001486
                     88,                0.68075,                0.42744,                 1.5264,                 0.8197,                0.79899,                0.85196,                0.69435,                 0.6796,                0.42055,                 1.6211,               0.001387,               0.001387,               0.001387
                     89,                0.67747,                0.42512,                  1.524,                0.82198,                0.79778,                 0.8518,                 0.6945,                0.67937,                0.42025,                 1.6208,               0.001288,               0.001288,               0.001288
                     90,                0.67626,                0.42503,                 1.5134,                0.82149,                0.79766,                0.85171,                0.69465,                0.67908,                0.41998,                 1.6208,               0.001189,               0.001189,               0.001189
                     91,                0.67597,                0.42076,                 1.5124,                0.82166,                 0.7983,                0.85164,                0.69422,                0.67873,                0.41989,                 1.6206,                0.00109,                0.00109,                0.00109
                     92,                0.67333,                0.41712,                 1.5121,                0.82143,                0.79888,                0.85165,                0.69439,                0.67852,                0.41976,                 1.6205,               0.000991,               0.000991,               0.000991
                     93,                0.67016,                0.41395,                 1.5134,                0.82342,                 0.7989,                0.85165,                0.69437,                0.67846,                0.41966,                 1.6202,               0.000892,               0.000892,               0.000892
                     94,                0.67072,                0.41754,                 1.5117,                0.82316,                0.79962,                0.85145,                0.69445,                 0.6782,                0.41964,                 1.6202,               0.000793,               0.000793,               0.000793
                     95,                0.66978,                0.41739,                 1.5075,                0.82253,                0.79917,                0.85146,                0.69451,                0.67801,                0.41954,                 1.6201,               0.000694,               0.000694,               0.000694
                     96,                0.66605,                0.41341,                 1.5035,                0.82169,                0.79983,                 0.8514,                0.69465,                0.67781,                0.41954,                 1.6199,               0.000595,               0.000595,               0.000595
                     97,                0.66394,                0.41185,                 1.5024,                0.81997,                0.80048,                0.85144,                0.69489,                0.67759,                 0.4193,                 1.6199,               0.000496,               0.000496,               0.000496
                     98,                0.66527,                0.41059,                 1.5131,                0.81534,                0.80418,                0.85118,                0.69491,                0.67734,                0.41928,                 1.6197,               0.000397,               0.000397,               0.000397
                     99,                0.66359,                0.40872,                 1.5067,                0.81405,                0.80595,                0.85087,                0.69477,                0.67723,                0.41939,                 1.6197,               0.000298,               0.000298,               0.000298
                    100,                0.66353,                0.40971,                 1.5031,                0.81432,                0.80538,                0.85103,                0.69482,                0.67705,                0.41945,                 1.6197,               0.000199,               0.000199,               0.000199
