                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                  0.687,                0.43723,                 1.5084,                 0.8118,                0.80452,                0.85364,                0.69812,                0.67352,                 0.4204,                 1.5851,               0.002278,               0.002278,               0.002278
                     80,                0.68246,                0.43652,                  1.505,                0.81317,                0.80523,                0.85403,                0.69876,                0.67342,                0.42025,                 1.5847,               0.002179,               0.002179,               0.002179
                     81,                0.68187,                0.43215,                 1.5088,                0.81493,                0.80425,                 0.8546,                0.69898,                 0.6732,                0.41984,                 1.5844,                0.00208,                0.00208,                0.00208
                     82,                0.68372,                 0.4351,                  1.497,                0.81282,                0.80818,                0.85504,                0.69922,                0.67308,                0.41952,                 1.5839,               0.001981,               0.001981,               0.001981
                     83,                 0.6776,                0.42746,                 1.4968,                0.81592,                0.80735,                 0.8557,                0.69972,                  0.673,                0.41927,                 1.5837,               0.001882,               0.001882,               0.001882
                     84,                0.68007,                0.43247,                 1.5049,                0.80988,                0.81355,                0.85607,                0.70017,                0.67289,                 0.4191,                 1.5834,               0.001783,               0.001783,               0.001783
                     85,                0.67924,                 0.4287,                  1.499,                0.81027,                0.81361,                0.85655,                0.70076,                0.67265,                0.41874,                 1.5832,               0.001684,               0.001684,               0.001684
                     86,                0.67302,                0.42399,                 1.4963,                0.80805,                0.81675,                0.85684,                0.70111,                0.67265,                0.41859,                 1.5829,               0.001585,               0.001585,               0.001585
                     87,                0.67135,                0.42194,                 1.4885,                0.80664,                0.81857,                0.85706,                0.70139,                0.67251,                0.41833,                 1.5823,               0.001486,               0.001486,               0.001486
                     88,                0.67219,                0.42322,                 1.4986,                0.80714,                0.81965,                0.85704,                0.70165,                0.67252,                0.41823,                 1.5819,               0.001387,               0.001387,               0.001387
                     89,                0.66902,                0.41927,                 1.5007,                0.80687,                0.81946,                0.85724,                0.70169,                0.67242,                0.41793,                 1.5816,               0.001288,               0.001288,               0.001288
                     90,                0.66718,                0.41988,                 1.4867,                0.80616,                0.82082,                0.85745,                  0.702,                0.67229,                0.41804,                 1.5815,               0.001189,               0.001189,               0.001189
                     91,                0.66782,                0.41608,                 1.4867,                0.80597,                0.82164,                 0.8572,                0.70217,                0.67224,                0.41787,                 1.5811,                0.00109,                0.00109,                0.00109
                     92,                0.66495,                0.41144,                 1.4874,                0.80441,                0.82324,                0.85735,                0.70235,                0.67205,                0.41774,                 1.5809,               0.000991,               0.000991,               0.000991
                     93,                0.66126,                0.40915,                 1.4896,                0.80623,                0.82362,                0.85718,                 0.7024,                0.67166,                0.41752,                 1.5808,               0.000892,               0.000892,               0.000892
                     94,                  0.662,                0.41214,                 1.4865,                0.80695,                0.82345,                0.85706,                0.70234,                 0.6716,                 0.4175,                 1.5806,               0.000793,               0.000793,               0.000793
                     95,                0.66099,                 0.4122,                 1.4809,                0.80615,                0.82373,                0.85722,                0.70262,                0.67126,                0.41733,                 1.5804,               0.000694,               0.000694,               0.000694
                     96,                0.65692,                0.40753,                 1.4767,                0.80812,                0.82374,                0.85721,                0.70282,                 0.6711,                0.41722,                 1.5801,               0.000595,               0.000595,               0.000595
                     97,                 0.6536,                0.40445,                 1.4762,                0.80661,                0.82397,                0.85695,                0.70295,                0.67093,                0.41704,                 1.5799,               0.000496,               0.000496,               0.000496
                     98,                0.65548,                0.40433,                 1.4853,                 0.8065,                0.82554,                0.85715,                0.70308,                0.67077,                0.41696,                 1.5798,               0.000397,               0.000397,               0.000397
                     99,                 0.6535,                0.40188,                 1.4797,                0.80822,                0.82524,                0.85718,                0.70292,                0.67068,                0.41689,                 1.5796,               0.000298,               0.000298,               0.000298
                    100,                0.65339,                0.40156,                 1.4757,                0.80584,                0.82622,                0.85699,                0.70306,                 0.6705,                0.41674,                 1.5795,               0.000199,               0.000199,               0.000199
