                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                0.69354,                0.44203,                 1.5287,                0.81719,                0.79367,                0.84538,                0.68729,                0.68061,                0.42199,                 1.6199,               0.002278,               0.002278,               0.002278
                     80,                0.68794,                0.44029,                 1.5265,                0.81704,                0.79401,                0.84562,                0.68755,                0.68039,                0.42164,                 1.6194,               0.002179,               0.002179,               0.002179
                     81,                 0.6872,                0.43578,                 1.5294,                0.81654,                0.79518,                 0.8461,                0.68796,                0.68015,                0.42132,                 1.6191,                0.00208,                0.00208,                0.00208
                     82,                0.68836,                0.43726,                 1.5196,                0.81828,                0.79485,                0.84659,                0.68838,                 0.6799,                0.42082,                 1.6188,               0.001981,               0.001981,               0.001981
                     83,                0.68323,                0.43104,                 1.5156,                0.81889,                 0.7949,                0.84703,                 0.6888,                0.67966,                 0.4208,                 1.6184,               0.001882,               0.001882,               0.001882
                     84,                0.68598,                0.43549,                 1.5284,                0.81873,                0.79585,                0.84733,                0.68921,                0.67936,                0.42053,                 1.6182,               0.001783,               0.001783,               0.001783
                     85,                0.68537,                0.43159,                 1.5234,                0.81821,                0.79679,                0.84762,                0.68935,                0.67907,                 0.4203,                 1.6179,               0.001684,               0.001684,               0.001684
                     86,                0.68014,                0.42819,                 1.5207,                0.81922,                0.79578,                0.84774,                0.68971,                  0.679,                0.42013,                 1.6175,               0.001585,               0.001585,               0.001585
                     87,                0.67779,                0.42533,                 1.5122,                0.81865,                0.79798,                0.84825,                0.68982,                0.67857,                0.41989,                 1.6174,               0.001486,               0.001486,               0.001486
                     88,                0.67877,                0.42696,                 1.5227,                0.81995,                 0.7959,                0.84789,                0.68999,                 0.6784,                0.41971,                  1.617,               0.001387,               0.001387,               0.001387
                     89,                0.67505,                0.42371,                 1.5228,                0.82209,                0.79535,                0.84759,                0.69016,                0.67818,                0.41954,                 1.6169,               0.001288,               0.001288,               0.001288
                     90,                0.67346,                0.42352,                 1.5115,                0.82287,                 0.7951,                0.84773,                 0.6904,                0.67794,                0.41933,                 1.6165,               0.001189,               0.001189,               0.001189
                     91,                0.67379,                0.41945,                 1.5083,                0.82308,                0.79586,                0.84757,                0.69069,                0.67778,                0.41912,                 1.6163,                0.00109,                0.00109,                0.00109
                     92,                0.67015,                0.41467,                 1.5089,                0.82296,                 0.7957,                0.84728,                0.69056,                0.67751,                0.41906,                 1.6161,               0.000991,               0.000991,               0.000991
                     93,                0.66733,                  0.413,                 1.5131,                0.82188,                0.79695,                0.84768,                 0.6907,                0.67739,                0.41889,                  1.616,               0.000892,               0.000892,               0.000892
                     94,                0.66808,                  0.416,                 1.5105,                 0.8214,                0.79765,                0.84744,                0.69082,                0.67727,                0.41886,                 1.6158,               0.000793,               0.000793,               0.000793
                     95,                0.66652,                0.41545,                 1.5054,                0.82115,                0.79743,                0.84751,                0.69089,                0.67704,                0.41863,                 1.6156,               0.000694,               0.000694,               0.000694
                     96,                 0.6636,                0.41192,                 1.5013,                0.82055,                0.79754,                 0.8476,                0.69096,                0.67688,                 0.4185,                 1.6154,               0.000595,               0.000595,               0.000595
                     97,                0.66097,                0.40914,                 1.5008,                0.81413,                0.80627,                0.84773,                0.69129,                0.67669,                0.41843,                 1.6153,               0.000496,               0.000496,               0.000496
                     98,                0.66255,                0.40838,                 1.5088,                0.81562,                0.80567,                0.84807,                0.69179,                0.67634,                0.41819,                 1.6153,               0.000397,               0.000397,               0.000397
                     99,                0.66059,                0.40697,                 1.5034,                0.81144,                0.80763,                0.84776,                0.69171,                0.67609,                0.41822,                 1.6152,               0.000298,               0.000298,               0.000298
                    100,                0.66102,                0.40724,                 1.5007,                0.80957,                0.80895,                0.84822,                0.69209,                0.67578,                0.41825,                 1.6151,               0.000199,               0.000199,               0.000199
