                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                 0.6782,                0.42752,                 1.5197,                0.80058,                0.79937,                 0.8328,                0.68154,                0.67623,                0.42846,                 1.6184,               0.001288,               0.001288,               0.001288
                     90,                0.67623,                0.42587,                 1.5128,                0.80134,                0.79746,                0.83215,                0.68115,                0.67581,                0.42837,                 1.6182,               0.001189,               0.001189,               0.001189
                     91,                 0.6732,                0.42256,                 1.5043,                0.80623,                0.79015,                0.83027,                0.67954,                0.67588,                 0.4287,                 1.6188,                0.00109,                0.00109,                0.00109
                     92,                0.66351,                0.41634,                  1.509,                0.80898,                0.78772,                0.82916,                0.67875,                0.67536,                0.42907,                  1.619,               0.000991,               0.000991,               0.000991
                     93,                0.67086,                 0.4168,                  1.508,                0.81722,                 0.7845,                0.82954,                0.67922,                0.67527,                0.42916,                 1.6192,               0.000892,               0.000892,               0.000892
                     94,                0.66589,                0.41526,                 1.5163,                0.81795,                0.78355,                0.82856,                0.67834,                0.67543,                 0.4296,                 1.6191,               0.000793,               0.000793,               0.000793
                     95,                0.66683,                0.41999,                 1.5057,                0.81489,                0.78504,                0.82785,                0.67767,                0.67544,                0.42959,                 1.6194,               0.000694,               0.000694,               0.000694
                     96,                0.66611,                  0.416,                 1.5013,                0.81731,                0.78471,                0.82849,                0.67828,                0.67539,                0.42938,                 1.6191,               0.000595,               0.000595,               0.000595
                     97,                0.66204,                0.41346,                 1.5015,                0.81288,                0.78907,                0.82855,                0.67861,                0.67537,                0.42955,                 1.6189,               0.000496,               0.000496,               0.000496
                     98,                0.65945,                0.41383,                 1.4905,                0.81557,                0.78751,                0.82915,                0.67919,                0.67531,                 0.4292,                  1.619,               0.000397,               0.000397,               0.000397
                     99,                 0.6622,                0.41271,                 1.5051,                0.81054,                 0.7929,                0.82916,                0.67901,                0.67523,                0.42921,                 1.6196,               0.000298,               0.000298,               0.000298
                    100,                0.66233,                 0.4123,                 1.4919,                0.81018,                0.79443,                0.82968,                0.67933,                0.67522,                0.42907,                 1.6201,               0.000199,               0.000199,               0.000199
